0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
518.9356355801275,532.6914365027554,554.0981258221466,541.0120777552022,526.7111468907104,561.5085896510778,566.2678782420128,546.4458845517257,514.5614007720203,521.5055098631863,525.1557059970878,507.78812382590735,493.09163443875275,459.2165915810624,461.17455686074,469.9916850897335,493.2675795492943,478.7922744044011,457.86164924886253,491.73377952240315,510.2946064884547,514.6522918536897,538.8626504324694,538.7037601988245,523.0513098704321,554.1327244351005,559.5652296529282,581.874994483267,600.0,600.0,580.5259581613842,598.7370323163847,575.7530825077235,579.7547191895306,599.0956880261728,573.086871995847,598.7109312593954,600.0,583.3960106966064,555.9723940062827,579.6068339737053,582.7700446622521,591.1844430382059,600.0,600.0,595.5630060318581,600.0,600.0,595.8867243578629,580.7498328933941,586.2602981380193,569.3480815054883,561.7964033472484,560.5361266270379,553.7769210954863,551.754230075135,543.1061095824117,562.5760884350693,573.2673999975289,549.9099375545292
534.2866834376796,552.6553262024028,560.8943229816474,561.3677486920077,568.4648162502248,562.4325090380154,571.7642325472953,541.3260826612396,565.3376001448844,578.7321418961251,565.3984428670601,533.7691972280702,558.5931318739546,576.5566716836007,580.8952310914858,600.0,600.0,600.0,597.5525609237895,600.0,600.0,581.2473060470693,562.2886039355673,547.8845934035669,558.9885829841922,577.153964252677,563.2333904435499,587.2400014713505,600.0,600.0,600.0,590.1373126171711,573.6865115336323,550.3459820284063,565.5936684933845,570.9004672670454,576.7320246402153,578.46086406835,549.6935077420934,520.3533511084883,494.30684834716436,499.1123643956967,476.78480778813616,505.36959326472726,498.35554032963057,530.4102460202992,541.0725812726841,568.6320677582405,593.1112782890602,600.0,590.8269959449842,570.4123906882438,575.5635687304336,600.0,575.3386960065732,577.9902276774513,566.0926530804965,577.9587416950342,559.3377134774013,555.6703174719222
312.3734847647469,334.16444641159,346.91175815554425,321.7440154080348,302.33453867120113,292.5516798363749,263.4187980535983,265.64800531536264,230.76976071239082,220.0,220.0,220.0,230.2914037160807,220.0,220.0,220.0,220.0,232.25225023778904,265.5310297539219,238.04651297937633,237.02504206390137,220.0,240.56597005158224,231.07987263423453,258.5465694824945,280.4619847157378,314.22758885260583,334.47001537054217,350.49461719957753,325.17774508846645,355.4341369282098,336.5889699872668,355.1253557533242,388.54472228502624,417.75847168100404,389.0176345804638,421.32722099354135,388.0057464466261,353.2917341749432,379.7301825809364,366.8452682957656,340.65158822614416,341.1807247752084,364.95135044386427,351.45629512323103,331.76113521328716,317.9628735416635,303.1449856807532,322.43006729495426,316.8447140226463,314.68879613906387,321.07775120081425,304.79809557666823,285.61717514811625,314.46672080828034,349.3123040543668,314.3726499357691,345.17971567956863,340.71109283727816,335.1677977402556
514.6076726937354,524.8320336065084,507.65252391068213,520.7341145632724,539.0751964442104,528.1482516637664,521.8905471212126,516.5780990469501,550.1928182639302,542.3896665881168,512.369086016261,541.9028419407123,541.8020831884203,563.3744192370204,597.3554570509485,582.090125688025,586.3529906961762,572.2117998590627,537.254280516607,559.4825843659808,553.3346830119526,578.2529713417157,600.0,596.7513525976485,600.0,600.0,566.1965471487995,570.9542510683063,574.0355346000608,573.9346230684177,592.3841401897107,592.205060918743,579.2551118436254,592.3180142967268,600.0,565.4870708265839,588.0032838108518,574.1769588135742,564.8086969001534,533.6996726071561,535.323155740042,521.718522872187,515.5748296311373,497.39802834360347,496.50866489449993,516.7019810602415,510.5055504841782,523.3803751452238,550.5557576387118,539.8602258681401,517.4308468121021,535.5973624388452,543.117291529541,532.4675849133309,563.1089424937269,568.1972297883154,567.0633851621583,570.9174523099508,546.7486350685334,536.7495237428113
414.5548404745725,401.9649696710565,400.60898867910765,411.98422365413194,434.2631347051216,434.4992114068469,427.2111413881702,454.66608794083646,448.8040917089978,423.0876453837447,442.8372457336959,462.07797809281556,461.29281161425075,482.5935538973979,465.97922944150145,478.04579828111133,489.50638266703646,459.44614941102145,448.6420769366029,434.2149120211734,434.6616400406275,465.1263669964894,485.2334354457885,511.5129581962837,483.79199943473077,476.4256657962303,457.91150583220434,473.93820055185,439.02185264446103,430.57611733644,430.1510786345191,432.0865454604851,429.35275748750155,457.4940099174739,437.97032332910453,413.9260628391138,402.6803551643626,386.9961811344325,357.7289972144502,333.3278898130271,336.4350853508123,363.5281296193215,344.47634131338435,331.9033510592674,343.73172504457557,327.9409832804786,325.0920713679416,291.07651893885526,259.23278769096385,254.46759073223004,286.90493283366266,264.4204161230637,277.31462081506436,255.37917900378147,276.2635798847308,282.90912119582396,251.15547103753602,230.3650830995748,220.0,220.0
362.44771715813886,328.2597642267274,347.8151621873881,380.85403840854485,410.9099841856782,432.78612684438923,438.04173339913683,435.57260655715345,444.9687680528238,471.8193941519601,481.7215391174655,506.23036154492263,505.82862121424085,501.4740734227171,522.4179126544689,508.0541281806118,490.2106476286597,492.85456970208713,473.50036024918967,460.6959124169307,452.6192188578113,486.11656379825297,453.93128860601666,461.2114211669622,435.78971584968605,452.1192657399174,420.5805978763543,432.4499018421115,423.65376910078095,431.4925079731762,451.04866986878426,429.20962654078477,398.7853747005435,382.98203516096544,403.9155421208484,382.25782186564965,385.3521152183461,418.12599638905317,404.72105915932684,422.785001558047,408.1441619888654,430.6319000977368,442.00763469508394,426.1798282973963,406.02225932415286,400.5842591802156,366.26013756087224,352.5453141295371,364.01878266107116,382.00497319329486,347.1724874009845,322.6183523320475,322.39572897495935,311.07629057337516,300.19137794495833,300.45044867328545,318.40454974641256,326.76524665456014,353.0380077634995,368.2856949637994
329.03712874145623,301.27562239610097,283.6125205104659,314.9801730215887,324.24109101103727,297.97435064498495,292.2167932200387,271.1517106744222,305.8389108860057,296.9507790021208,295.91192100351066,276.83358312139023,271.7483035093725,250.2401065323903,223.98144394052204,232.08234965426433,224.31775704169266,246.62616278798762,267.41888445812515,261.16314120343134,256.2937042009145,260.0913538027783,262.1948064986687,229.45108123544338,220.0,233.76932048372467,227.1095347477222,244.7466622293785,255.3746805256305,280.30082508813626,271.8495715773708,296.85279789882725,266.35903328937997,268.1451572054217,244.95553468587937,236.33173240899856,264.0532555119271,230.47841422149725,220.0,220.0,220.0,235.16769668180254,220.0,230.9113796463305,220.0,226.92410127917694,220.0,249.41726259544959,271.5114698441904,292.17379048953944,323.78179859960755,301.25647578352454,308.00570573804697,331.4096952566839,318.70430327636353,352.1485680424332,325.68252980305755,303.28854461923333,303.65795906521043,295.9351541203624
514.5104943768499,488.0120097593562,502.6508266398824,503.63096442964894,531.9899842118687,524.4357951070007,526.512518641165,524.7343235820819,505.99808931903806,473.80255877431694,478.185904732777,509.7731013101595,479.80562726175316,477.14843202950317,458.47696891640334,481.7415139642272,499.5124254874952,504.7594388092048,516.4356790857387,550.9692410265806,557.8768719094356,584.1894942803339,600.0,568.6778615699096,589.3581626864828,585.6771704079458,551.4013692385284,543.3814219765064,570.0448037145886,572.1303756579906,541.9148590266726,539.4027730461066,540.4433658520517,554.0837592264601,535.4637401450702,556.5774785450906,538.3713380177669,538.0705474888603,567.30903422434,566.6953461247872,586.0364317857855,568.4699330541216,600.0,573.1265375774003,598.319454487624,600.0,590.8729406846707,589.3983153072365,600.0,600.0,600.0,581.6583775995487,597.3729566769761,600.0,594.1667113400143,569.5709636015268,538.7864070634125,537.5238321655187,512.6134046497552,490.5472847606956
535.4293965031861,509.22103782454457,481.31443968664473,484.24276849888076,508.7840656972339,496.53061667039736,514.6556264991018,502.8702306936137,470.408573212442,483.29141355518993,449.57802608361277,457.07809009734603,468.56901832613363,439.52415104614636,414.0804577275595,440.02507055378555,456.6663027195571,471.9848766494555,478.9110095148292,444.3047141442903,427.26415059653834,392.3103285120622,400.68590472129176,393.1970115668313,358.81837412240566,362.09234901940846,386.3343988195572,366.8688760694489,398.8044579016488,370.9134413673116,336.46432584058584,329.3557508167084,328.2470606283145,294.45278255885745,274.55049589479995,283.3911881790352,276.76034824419423,270.36489690969285,301.43299248127,334.03619112769945,324.19725708808795,350.9007083456304,370.0182295136517,395.6697298646457,379.44742989441573,344.49966564313337,318.78732185555725,317.623155358213,330.8132161861692,332.8840750820665,342.0814738418622,358.3001095920101,348.1855018599486,348.6091737557566,375.92088901891367,407.0965976211156,416.92420494774524,438.42710528174,409.23614003832176,442.390202020893
575.3298058516639,590.4313780276716,576.6320944045445,578.6930218409414,598.8290760153365,600.0,585.3125648068402,600.0,600.0,600.0,600.0,566.2995960230659,590.0051972573565,600.0,600.0,600.0,580.4919684618619,546.849087440038,568.1215943163759,557.7045025515303,533.42682766198,519.5673605117254,549.6811131025821,518.1813448926058,526.4306465771533,558.2585943594463,569.7939021629686,591.9174566737718,583.7098802013531,571.0581028016343,544.3846647294853,579.1415698004721,579.0182084381405,562.4407123376661,568.5748338477478,535.7145881004984,529.9717752335333,564.1380194818088,571.6962317937507,538.0346344864224,550.8598353926648,562.8727336346476,565.0825110636179,578.467062683408,600.0,600.0,591.1521564140589,600.0,586.124368650875,600.0,600.0,566.7734992184589,552.419741371612,526.1994438772142,529.9566425352724,563.8176351533854,594.9632331799895,600.0,600.0,578.3138653873551
438.73267202676027,424.69574047488834,431.09629032427125,425.5762553213237,398.9531672169742,412.5062122657187,400.47743749910325,406.2677051322156,392.05704998421584,403.1912377852905,394.2769923836063,382.0558260092761,374.7272722266296,351.43839963750514,336.97101986590724,324.33405131359615,316.07705402767897,309.9990445331898,303.39658336399583,314.76255087720523,308.9511223833744,336.8819512638876,311.1412292296128,288.14358345724855,262.997215861312,238.60922950523428,227.57099071605003,242.97069962200462,263.3125684719448,233.73742885598216,259.2584739897,254.0729527907012,268.17699455961633,268.07511108957334,239.56346004160864,266.324896428342,280.7350961228982,278.9186599135949,290.0012593820739,274.520480850141,287.4560005627642,266.08357375593243,255.11879807416787,253.58750262726426,237.99443479055464,220.0,220.0,220.0,235.07530421599756,241.02885249625876,260.5960625335624,268.9802902080712,243.14750669844662,256.8812376494389,250.87985800258645,274.97472483592475,240.0408352477733,236.6794106423663,255.30506941112253,289.535883662738
460.863358892432,467.84773925175705,452.73068140269385,476.3517031297516,509.9139178845456,532.2351880812439,509.83961563942466,502.1689810334839,476.1977854224791,457.36079713196153,478.9042497173278,448.40335004869155,452.71438283032927,482.92145401348427,464.6849181044638,458.1257627890279,430.4976522069145,417.04386680178993,447.00699124448107,413.0467045786594,389.9954604977228,403.62886359223353,394.1486604432015,363.4143792903989,329.84925271744646,300.2015285089246,278.43788482221356,243.43987939868913,220.0,220.0,220.0,225.2010429586699,257.69602482064386,264.02003841102584,270.48396706225816,237.3663707881296,258.5566703655088,224.6654236408869,230.0534494208854,220.0,220.0,220.0,220.0,220.0,220.0,237.85233724204855,267.96402209197345,266.7290555728334,281.14310725523984,281.7349204405807,262.3253669964467,279.41376517951517,268.9773942116506,291.8074473051268,317.3871942872016,304.32820261783684,313.75140898355426,331.60711104449365,299.3336308239766,287.67501236324125
384.26720981331994,384.17955208286344,372.62134480387374,356.35164359400073,324.78326946062043,329.3987337229623,309.84227647481634,293.7178157815798,283.52932210393953,291.0600155461934,325.172311883807,325.2069064614665,353.7081444622818,375.9227966469449,346.3942829958521,337.9046603150007,306.8687471237817,336.0370641325789,346.1298999562156,358.5389988315615,351.658752539437,321.57717014513605,316.3955903932945,285.2835280696129,260.00402474213473,276.91323260896127,275.5436963376065,274.7525250576249,272.010112794727,297.08560642121256,320.86937801858534,351.26454283815895,317.4886286427826,324.8246292003351,329.46340932608405,317.89810376902415,295.71968623147524,266.69137892242884,255.60013871144037,230.46961156914531,220.0,237.98479593406037,220.0,220.0,243.2754581033497,256.71760242597173,238.01885474526014,222.02578624846967,234.7558783187032,220.0,220.0,220.0,220.32107873500604,220.0,249.01627658906813,282.39507858618697,272.4977691711245,288.7402334854288,302.13523354975786,306.31594371624794
473.68053806774174,506.32370686243684,528.047706442504,549.4649497458431,547.7091656571095,541.4678761869718,527.8548690021646,522.6830322761323,555.2301158103004,581.4971499490991,594.8011915824503,579.0701372961556,584.608958901936,600.0,594.644084888757,575.4898863808394,591.1178215822308,600.0,589.760279952811,600.0,572.5387840590467,537.848548473862,525.8644317883102,536.3003854988655,536.5066830433949,548.1888809451476,575.7076415284603,585.6915696948058,589.3174004921414,600.0,577.561662664792,600.0,600.0,600.0,566.0594339793424,531.7614722665517,528.597530241835,550.6424102113472,549.0918569733567,560.581753323892,567.5634727627765,553.5446502727029,531.757962613798,542.8813472196127,572.6389008673115,558.152582701368,567.8075944923711,541.6382833161099,543.2951029100307,566.5231133375837,557.1595479966932,560.5521921214946,585.9128110661184,587.6511493844611,591.3175083233314,562.0465971559685,538.988824954409,562.1948931684694,578.853255757384,600.0
